 "-13.028,-76.48425,https://www.wannasurf.com/spot/South_America/Peru/Lima/cerro_azul/index.html"
 "12.41545,-69.88961666666667,https://www.wannasurf.com/spot/Central_America/Aruba/outside_rogers/index.html"
 "55.06455,15.137833333333333,https://www.wannasurf.com/spot/Europe/Denmark/bornholm/nexo_harbour/index.html"
 "-1.79585,99.23118333333333,https://www.wannasurf.com/spot/Asia/Indonesia/Mentawai/Sometimes/index.html"
 "46.39455,-1.51165,https://www.wannasurf.com/spot/Europe/France/Vendee/Bud_Bud/index.html"
 "16.688233333333333,-99.62981666666667,https://www.wannasurf.com/spot/Central_America/Mexico/Guerrero/barra_vieja/index.html"
 "47.706966666666666,-3.377466666666667,https://www.wannasurf.com/spot/Europe/France/Brittany_South/thoulars/index.html"
 "-28.10545,-48.635266666666666,https://www.wannasurf.com/spot/South_America/Brazil/Santa_Catarina/Ouvidor/index.html"
 "2.1840333333333333,73.10043333333333,https://www.wannasurf.com/spot/Asia/Maldives/Veymandhoo/index.html"
 "18.457416666666667,-66.07055,https://www.wannasurf.com/spot/Central_America/Puerto_Rico/Sheraton/index.html"
 "51.23178333333333,-3.8310333333333335,https://www.wannasurf.com/spot/Europe/UK/Devon_North/lynmouth/index.html"
 "-8.59755,115.33908333333333,https://www.wannasurf.com/spot/Asia/Indonesia/Bali/keramas/index.html"
 "36.80608333333333,21.72135,https://www.wannasurf.com/spot/Europe/Greece/Pelloponisos/agamemnon_island/index.html"
 "-21.154333333333334,55.27823333333333,https://www.wannasurf.com/spot/Africa/Reunion/kelonia___la_ferme_corail/index.html"
 "32.739133333333335,-9.039433333333333,https://www.wannasurf.com/spot/Africa/Morocco/North/oualidia/index.html"
 "42.7612,10.325583333333334,https://www.wannasurf.com/spot/Europe/Italy/Mainland/Margidore/index.html"
 "40.12638333333334,-8.865366666666667,https://www.wannasurf.com/spot/Europe/Portugal/North_Beira/cova_gala/index.html"
 "24.932366666666667,121.88641666666666,https://www.wannasurf.com/spot/Asia/Taiwan/dashi/index.html"
 "44.79755,-1.23425,https://www.wannasurf.com/spot/Europe/France/Gironde/Grand_Crohot/index.html"
 "29.953,-115.7547,https://www.wannasurf.com/spot/Central_America/Mexico/Baja_Norte/punta_baja/index.html"
 "31.636566666666667,131.45913333333334,https://www.wannasurf.com/spot/Asia/Japan/Kyushu/Chokusen/index.html"
 "52.932316666666665,1.3118333333333334,https://www.wannasurf.com/spot/Europe/UK/East_England/Stone_Groyne/index.html"
 "-32.829483333333336,-71.52615,https://www.wannasurf.com/spot/South_America/Chile/Central_Santiago/ritoque/index.html"
 "2.19425,73.1279,https://www.wannasurf.com/spot/Asia/Maldives/Thaa_s_secret/index.html"
 "32.4195,-117.09575,https://www.wannasurf.com/spot/Central_America/Mexico/Baja_Norte/baja_malibu/index.html"
 "41.45135,12.637033333333333,https://www.wannasurf.com/spot/Europe/Italy/Mainland/marinaretti/index.html"
 "49.48815,-1.8454,https://www.wannasurf.com/spot/Europe/France/Normandy/le_grand_large/index.html"
 "-12.1296,-77.0375,https://www.wannasurf.com/spot/South_America/Peru/Lima/waikiki/index.html"
 "42.197433333333336,-8.808666666666667,https://www.wannasurf.com/spot/Europe/Spain/Galicia/toraya/index.html"
 "31.453583333333334,131.17908333333332,https://www.wannasurf.com/spot/Asia/Japan/Kyushu/Nadahama/index.html"
 "43.499266666666664,-1.5442833333333332,https://www.wannasurf.com/spot/Europe/France/Basque_Country/Anglet_-_Le_club/index.html"
